%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1738186815888449188,71,1738186815881760112,odom,base_link,-0.11208968398956498,-0.012293891500528356,-0.19612414127273975,-0.014624811363955482,0.23604191103169342,0.043847937780074814,0.9706429258391124,0.0028561162762343884,0.0010338311549276114,0.0014406939735636115,-0.0007051500142551959,0.0018519385484978557,-0.0004352060495875776,0.0010338311549276114,0.0042322129011154175,0.000784791074693203,-0.00223976350389421,0.0011787749826908112,-0.0011641369201242924,0.0014406937407329679,0.0007847910164855421,0.00404641218483448,-0.00026001466903835535,0.002554361941292882,-0.00020726908405777067,-0.0007051500142551959,-0.00223976350389421,-0.0002600146981421858,0.00189916230738163,-0.0007806038483977318,0.0002376111806370318,0.001851938315667212,0.0011787749826908112,0.0025543617084622383,-0.0007806038483977318,0.002346278401091695,-0.00026511846226640046,-0.0004352061077952385,-0.0011641370365396142,-0.00020726906950585544,0.00023761122429277748,-0.0002651184913702309,0.0007166174473240972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186815956591865,72,1738186815945228287,odom,base_link,-0.11158569029145197,-0.012357438269414038,-0.19703915080104709,-0.011938816435257842,0.2384044789263715,0.04439589781180039,0.9700771996843641,0.0030864605214446783,0.0010571943130344152,0.0018150233663618565,-0.0006842443253844976,0.0021845789160579443,-0.00046062865294516087,0.0010571941966190934,0.004504743497818708,0.0009416410466656089,-0.002313306787982583,0.0013070415006950498,-0.0012676380574703217,0.0018150231335312128,0.0009416408720426261,0.004326744005084038,-0.00028943701181560755,0.0028756926767528057,-0.000289508665446192,-0.0006842443253844976,-0.002313306787982583,-0.00028943707002326846,0.0018931108061224222,-0.0008161145378835499,0.0002652726834639907,0.0021845789160579443,0.0013070415006950498,0.0028756926767528057,-0.000816114479675889,0.002693916205316782,-0.0003185614477843046,-0.00046062859473749995,-0.0012676379410549998,-0.0002895086945500225,0.0002652726834639907,-0.00031856141868047416,0.0007675849483348429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186816015001158,73,1738186816009909563,odom,base_link,-0.11003263978249814,-0.011841176239425212,-0.19556990188477147,-0.01072108748885892,0.23902850157920794,0.04562431570496439,0.9698808460487874,0.0027115289121866226,0.0010332867968827486,0.0014556735986843705,-0.0007251900970004499,0.0019043751526623964,-0.0004105943371541798,0.0010332869132980704,0.004119797144085169,0.0007600074168294668,-0.0022441146429628134,0.0012130849063396454,-0.0011288688983768225,0.0014556734822690487,0.0007600075332447886,0.003564766375347972,-0.0002405730920145288,0.002360414480790496,-0.00021640163322445005,-0.000725190038792789,-0.0022441144101321697,-0.00024057312111835927,0.001858372357673943,-0.0008043462294153869,0.0002617774298414588,0.0019043752690777183,0.0012130849063396454,0.002360414946451783,-0.0008043462294153869,0.0023126290179789066,-0.0002755568129941821,-0.0004105943371541798,-0.0011288690147921443,-0.00021640164777636528,0.0002617774298414588,-0.00027555672568269074,0.0006886209012009203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186816089238123,74,1738186816082987136,odom,base_link,-0.10880391664023123,-0.012964923947689763,-0.1956887192024978,-0.010110799974097006,0.23710203986387107,0.04864946256298038,0.9702131849282463,0.002764557022601366,0.0010429545072838664,0.0014641850721091032,-0.000714758993126452,0.001912380219437182,-0.00043842647573910654,0.0010429546236991882,0.004367563407868147,0.0008164460305124521,-0.00237012910656631,0.001279887743294239,-0.001191083574667573,0.0014641855377703905,0.000816446146927774,0.0036649166140705347,-0.00018469305359758437,0.0023767652455717325,-0.00027148640947416425,-0.000714758993126452,-0.00237012910656631,-0.00018469305359758437,0.0019515259191393852,-0.0008052628836594522,0.0002843054826371372,0.0019123799866065383,0.001279887743294239,0.002376764779910445,-0.0008052628836594522,0.002314111916348338,-0.0003127958334516734,-0.0004384264175314456,-0.0011910834582522511,-0.0002714863221626729,0.0002843055408447981,-0.0003127957752440125,0.0007108814897947013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186816150231861,75,1738186816145710397,odom,base_link,-0.10682328793419088,-0.01649752780081585,-0.1958906305847075,-0.011821229447625783,0.236676667282302,0.05345171954903236,0.9700450130667875,0.0029943794943392277,0.00096555968048051,0.001578691997565329,-0.00070727284764871,0.002056616824120283,-0.00040709940367378294,0.0009655597968958318,0.004058155696839094,0.0006913636461831629,-0.002162710763514042,0.0011262140469625592,-0.0011352032888680696,0.0015786917647346854,0.000691363587975502,0.004120782017707825,-0.00017369550187140703,0.0027176281437277794,-0.0001741366577334702,-0.0007072727894410491,-0.0021627109963446856,-0.00017369547276757658,0.001888473518192768,-0.0007727594347670674,0.0002044010761892423,0.0020566165912896395,0.0011262139305472374,0.0027176279108971357,-0.0007727595511823893,0.0025867780204862356,-0.0002262118214275688,-0.00040709934546612203,-0.0011352034052833915,-0.0001741366577334702,0.00020440110529307276,-0.00022621180687565356,0.000733169203158468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186816221817965,76,1738186816215116848,odom,base_link,-0.10555828949234335,-0.022297803364309764,-0.19772860821206364,-0.013943211984011815,0.23743393566493282,0.058722763358045126,0.969526869198491,0.003207748057320714,0.00092507986119017,0.0018792370101436973,-0.000642991391941905,0.0023197405971586704,-0.0004033952427562326,0.0009250798029825091,0.004413227085024118,0.0007094305474311113,-0.0024013216607272625,0.0011516268132254481,-0.001234157825820148,0.0018792367773130536,0.0007094306638464332,0.004226672928780317,-0.00014723354252055287,0.002874183002859354,-0.00025357160484418273,-0.0006429915083572268,-0.0024013216607272625,-0.00014723352796863765,0.002059816848486662,-0.0007633801433257759,0.000235614730627276,0.002319740829989314,0.0011516268132254481,0.002874183002859354,-0.0007633801433257759,0.0027828658930957317,-0.0002685478830244392,-0.0004033952718600631,-0.0012341575929895043,-0.00025357160484418273,0.00023561480338685215,-0.00026854791212826967,0.0007967373239807785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186816283862916,77,1738186816276837424,odom,base_link,-0.10435811893096925,-0.02995480887883664,-0.19830100791604183,-0.015608027980351156,0.24013151091951074,0.0640981274699855,0.9684960903281552,0.003226248314604163,0.00115017790812999,0.0018706662813201547,-0.0008202752214856446,0.0023276968859136105,-0.00043987465323880315,0.00115017790812999,0.0043106102384626865,0.0007712891092523932,-0.0023827138356864452,0.0012800699332728982,-0.0011935768416151404,0.0018706662813201547,0.0007712892256677151,0.004214296117424965,-0.0003162571811117232,0.002877868479117751,-0.00020362113718874753,-0.0008202751632779837,-0.002382714068517089,-0.0003162571811117232,0.0020661666058003902,-0.0009306889260187745,0.00022783961321692914,0.0023276968859136105,0.0012800698168575764,0.002877868479117751,-0.0009306891006417572,0.0027970660012215376,-0.0002607991045806557,-0.00043987459503114223,-0.001193577190861106,-0.00020362110808491707,0.0002278395986650139,-0.0002607991045806557,0.0007726643816567957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186816369801230,78,1738186816346350872,odom,base_link,-0.10248383244146075,-0.03803402962637499,-0.1980214615603634,-0.017647580286573292,0.24314283337289697,0.06897306858396945,0.9673741992112168,0.0031984196975827217,0.0010297001572325826,0.0017074720235541463,-0.0007466146489605308,0.002251692581921816,-0.0004381793551146984,0.0010297001572325826,0.004219334572553635,0.000762535841204226,-0.002306191483512521,0.0012200718047097325,-0.001197352772578597,0.0017074723728001118,0.0007625360158272088,0.004198076669126749,-0.00015941534365992993,0.0028369654901325703,-0.00023002582020126283,-0.0007466147071681917,-0.002306191250681877,-0.00015941540186759084,0.0020206018816679716,-0.0008174186805263162,0.00021582866611424834,0.0022516923490911722,0.0012200719211250544,0.002836965722963214,-0.0008174186805263162,0.002764416392892599,-0.0002642549807205796,-0.00043817938421852887,-0.001197352772578597,-0.00023002579109743237,0.00021582868066616356,-0.0002642550098244101,0.0008000963716767728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186816423677009,79,1738186816417486139,odom,base_link,-0.09932969566790652,-0.0492219843283956,-0.19708845657740956,-0.02211844056670712,0.24444206900762416,0.0759756945973289,0.9664297922335723,0.003438025014474988,0.0012987235095351934,0.001608740771189332,-0.0009744877461344004,0.002319673076272011,-0.0005141835426911712,0.0012987235095351934,0.0047796498984098434,0.0007996813510544598,-0.0027316254563629627,0.0014516022056341171,-0.0013153445906937122,0.0016087406547740102,0.000799681234639138,0.004270739387720823,-0.00023599929409101605,0.002832499798387289,-0.00021016201935708523,-0.0009744877461344004,-0.002731625223532319,-0.00023599930864293128,0.0024031877983361483,-0.0010509879793971777,0.0002658320590853691,0.002319672843441367,0.0014516022056341171,0.0028324993327260017,-0.0010509879793971777,0.0028320057317614555,-0.00029124243883416057,-0.0005141835426911712,-0.0013153445906937122,-0.00021016200480517,0.0002658320590853691,-0.00029124243883416057,0.0008631530217826366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186816490967402,80,1738186816483439187,odom,base_link,-0.09612196943270358,-0.05903143871483028,-0.1968991322584668,-0.02705692369882756,0.24367528882777148,0.08182930905250314,0.966019793107083,0.0028873328119516373,0.0010241083800792694,0.001448185765184462,-0.0007534640608355403,0.0020059761591255665,-0.0004095719486940652,0.001024108612909913,0.003952982369810343,0.000652773305773735,-0.0023229632060974836,0.0011841735104098916,-0.0010626863222569227,0.0014481855323538184,0.0006527732475660741,0.0036744165699929,-0.00014209737128112465,0.002444454003125429,-0.0002211235841969028,-0.0007534640608355403,-0.0023229634389281273,-0.00014209735672920942,0.0020901942625641823,-0.0008382340311072767,0.00020032146130688488,0.0020059761591255665,0.0011841735104098916,0.002444454003125429,-0.0008382339728996158,0.0024558927398175,-0.0002586557820905,-0.0004095719486940652,-0.001062686205841601,-0.0002211235841969028,0.00020032135944347829,-0.0002586557238828391,0.0007205731817521155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186816562553028,81,1738186816553078610,odom,base_link,-0.09338681868685322,-0.0679487837270611,-0.19589138550731738,-0.03219195968758649,0.24459344152716075,0.08465277772853069,0.9653867791285624,0.0034148534759879112,0.0010725706815719604,0.0019966240506619215,-0.0007455052109435201,0.002520305570214987,-0.00044669501949101686,0.0010725705651566386,0.004296325612813234,0.0007506547844968736,-0.00235420698300004,0.001204028376378119,-0.0012544788187369704,0.001996623817831278,0.0007506549009121954,0.004400677513331175,-0.0002257879968965426,0.0030957795679569244,-0.0002296756429132074,-0.0007455050945281982,-0.00235420698300004,-0.00022578790958505124,0.0020509865134954453,-0.0008318489417433739,0.00022474311117548496,0.002520305337384343,0.0012040284927934408,0.003095779335126281,-0.000831848883535713,0.003039300674572587,-0.00027010621852241457,-0.00044669496128335595,-0.0012544787023216486,-0.0002296756865689531,0.00022474311117548496,-0.000270106247626245,0.0008524433360435069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186816615488472,82,1738186816609319692,odom,base_link,-0.08708706442978348,-0.07866139137197992,-0.19527978631586732,-0.03916291182509783,0.24610878441871836,0.08524237853534904,0.9646919039107565,0.0032490368466824293,0.001013706554658711,0.001588192186318338,-0.0007490214193239808,0.002263446571305394,-0.000430989486631006,0.001013706554658711,0.004254654049873352,0.0006097985315136611,-0.0024167930241674185,0.0011624883627519011,-0.0012043764581903815,0.0015881925355643034,0.0006097984733060002,0.004076898563653231,-6.700417998217745e-06,0.0027458721306174994,-0.00023919460363686085,-0.0007490214193239808,-0.002416792791336775,-6.700460744468728e-06,0.0021901780273765326,-0.0007907066028565168,0.00019524525851011276,0.002263446571305394,0.0011624883627519011,0.0027458728291094303,-0.0007907066028565168,0.0027686129324138165,-0.0002576937258709222,-0.0004309895448386669,-0.0012043764581903815,-0.0002391945745330304,0.0001952452294062823,-0.00025769375497475266,0.0008432866306975484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186816682691843,83,1738186816675127373,odom,base_link,-0.07962378711866105,-0.0903108540027785,-0.19524886479889406,-0.04238100377444941,0.24791199261053293,0.08414605193612303,0.9641903009170504,0.0032372165005654097,0.0012754221679642797,0.0018219457706436515,-0.0008462776895612478,0.0023682478349655867,-0.0005155024700798094,0.0012754224007949233,0.004417466931045055,0.0007302348967641592,-0.0024093801621347666,0.0013200280955061316,-0.0012812219792976975,0.0018219458870589733,0.0007302349549718201,0.003999829757958651,-0.00020935073553118855,0.0027851187624037266,-0.00023629277711734176,-0.0008462776313535869,-0.0024093801621347666,-0.00020935073553118855,0.0020133638754487038,-0.0008910315227694809,0.00028073927387595177,0.0023682478349655867,0.0013200279790908098,0.0027851189952343702,-0.0008910315227694809,0.0027889825869351625,-0.00031558770569972694,-0.0005155025282874703,-0.0012812219792976975,-0.00023629271890968084,0.0002807393029797822,-0.0003155876765958965,0.0008112618234008551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186816749709711,84,1738186816746155072,odom,base_link,-0.07106665802296443,-0.10000524066485256,-0.19478576589986737,-0.042565149494666374,0.24922593895633696,0.08285558579334969,0.9639551811690591,0.0032342986669391394,0.001427010865882039,0.001615234650671482,-0.000980913988314569,0.0023028734140098095,-0.0005588216008618474,0.001427010865882039,0.004352327901870012,0.0006998283206485212,-0.002558373846113682,0.001431451877579093,-0.001190149923786521,0.001615234650671482,0.0006998285534791648,0.003775937482714653,-0.00019649862952064723,0.0025821635499596596,-0.00024080617004074156,-0.000980913988314569,-0.002558373846113682,-0.00019649860041681677,0.002218574285507202,-0.0010030410485342145,0.00027091166703030467,0.0023028734140098095,0.0014314519939944148,0.002582163317129016,-0.0010030410485342145,0.0026837754994630814,-0.0003448146744631231,-0.0005588214844465256,-0.0011901501566171646,-0.00024080617004074156,0.00027091160882264376,-0.0003448146744631231,0.0007725819596089423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186816814572813,85,1738186816808824368,odom,base_link,-0.061740618091561165,-0.11030703781229738,-0.19633100855572955,-0.042203224636805245,0.2496070776781069,0.0822945058927349,0.9639205407621135,0.0035871723666787148,0.0016281881835311651,0.0017116344533860683,-0.0011323010548949242,0.002550732344388962,-0.0006254001636989415,0.0016281880671158433,0.004500094335526228,0.0005451487377285957,-0.0027016454841941595,0.0014512708876281977,-0.0012577492743730545,0.001711634686216712,0.0005451489705592394,0.004038340877741575,-0.00014380378706846386,0.0027843841817229986,-0.00017952082271222025,-0.0011323009384796023,-0.002701645018532872,-0.00014380381617229432,0.0023834032472223043,-0.0010668252361938357,0.0002926705055870116,0.0025507325772196054,0.0014512707712128758,0.0027843841817229986,-0.0010668252361938357,0.0029375122394412756,-0.0003395666426513344,-0.0006254001636989415,-0.0012577493907883763,-0.00017952083726413548,0.00029267044737935066,-0.00033956661354750395,0.0008307240204885602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186816882207921,86,1738186816875673728,odom,base_link,-0.05234135691314318,-0.11922001811598142,-0.1959058878267294,-0.043118603052123325,0.25344808759583287,0.08087076862375983,0.962997804642905,0.0032313447445631027,0.0015163462376222014,0.0012123853666707873,-0.001072446582838893,0.0021190179977566004,-0.0006193216540850699,0.0015163461212068796,0.004355013370513916,0.0004190108156763017,-0.0026505105197429657,0.0013579938095062971,-0.00120430754031986,0.0012123853666707873,0.0004190108156763017,0.0036648607347160578,7.040191121632233e-05,0.0023200244177132845,-0.00016827551007736474,-0.001072446582838893,-0.002650510286912322,7.040188211249188e-05,0.0023421712685376406,-0.0009520124294795096,0.00030364879057742655,0.0021190177649259567,0.0013579936930909753,0.0023200237192213535,-0.0009520124294795096,0.0024646457750350237,-0.0003266863350290805,-0.0006193216540850699,-0.0012043076567351818,-0.00016827546642161906,0.00030364879057742655,-0.00032668636413291097,0.0007886830717325211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186816949044059,87,1738186816945651842,odom,base_link,-0.044359166517633566,-0.12882794618783566,-0.1976855613697983,-0.04289376701399522,0.2580908808957738,0.07965195783820936,0.9618756611757763,0.003366784192621708,0.0015011986251920462,0.0017180211143568158,-0.0010217010276392102,0.002464672550559044,-0.0005745267844758928,0.0015011986251920462,0.004401614423841238,0.0005422278773039579,-0.0025156945921480656,0.0013438466703519225,-0.001320159761235118,0.001718020997941494,0.0005422281101346016,0.003671326907351613,-0.0001699156709946692,0.0026100045070052147,-0.00017926977307070047,-0.0010217010276392102,-0.0025156948249787092,-0.00016991561278700829,0.0021107185166329145,-0.0009641709038987756,0.00033859562245197594,0.002464672550559044,0.0013438466703519225,0.0026100045070052147,-0.0009641709038987756,0.0027795513160526752,-0.0003284421982243657,-0.0005745269008912146,-0.001320159761235118,-0.00017926972941495478,0.00033859562245197594,-0.00032844216912053525,0.0008377317572012544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186817019813609,88,1738186817014616010,odom,base_link,-0.03410358316311832,-0.13652580333464706,-0.1989500007434803,-0.041652230541224175,0.26695383533950306,0.07891030192011178,0.9595696461119178,0.0033690407872200012,0.0016959294443950057,0.0016048726392909884,-0.00115706876385957,0.0024153785780072212,-0.0006196508766151965,0.0016959297936409712,0.004586242605000734,0.0005707454401999712,-0.002745390171185136,0.0014992967480793595,-0.0013056130846962333,0.0016048725228756666,0.0005707452655769885,0.0034946759697049856,-0.00022585982515010983,0.002453184686601162,-0.0001861295459093526,-0.0011570688802748919,-0.002745389938354492,-0.00022585982515010983,0.0023500474635511637,-0.0011127173202112317,0.0003366565506439656,0.0024153785780072212,0.0014992965152487159,0.0024531844537705183,-0.0011127172037959099,0.002694305730983615,-0.0003506914945319295,-0.0006196509348228574,-0.0013056129682809114,-0.0001861294877016917,0.0003366564924363047,-0.0003506914945319295,0.0008413938921876252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186817085880389,89,1738186817074389618,odom,base_link,-0.027886226459568043,-0.1429762074631174,-0.2001030516515392,-0.04104245283941076,0.26965660518629503,0.08114294098119275,0.9586535638452788,0.003552483394742012,0.0015907501801848412,0.0018425799207761884,-0.0010719227138906717,0.0026307781226933002,-0.0006093396223150194,0.001590750296600163,0.004497973248362541,0.00048517444520257413,-0.002609247574582696,0.0013828539522364736,-0.0013230099575594068,0.0018425799207761884,0.0004851743287872523,0.0038154663052409887,-0.00014288147212937474,0.0027368164155632257,-0.00016751089424360543,-0.0010719227138906717,-0.0026092478074133396,-0.00014288153033703566,0.0022531389258801937,-0.0010255500674247742,0.00029496141360141337,0.0026307778898626566,0.0013828539522364736,0.002736816182732582,-0.0010255500674247742,0.0029563165735453367,-0.0003193675947841257,-0.0006093396223150194,-0.0013230100739747286,-0.00016751085058785975,0.000294961326289922,-0.00031936762388795614,0.0008836748311296105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
